Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
SecondJoint,2,0.52500004,0.20000002,637.0,1265.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,550.0,1280.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,466.0,1295.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,386.0,1306.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,316.0,1314.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,270.0,1316.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,233.0,1313.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,222.0,1310.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,222.0,1310.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,875.0,1210.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,872.0,1211.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,863.0,1214.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,840.0,1223.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,788.0,1238.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,709.0,1256.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,621.0,1274.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,535.0,1291.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,453.0,1304.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,378.0,1315.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,317.0,1321.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,278.0,1323.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,243.0,1321.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,226.0,1317.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,223.0,1314.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,223.0,1314.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,794.0,1218.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,788.0,1219.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,766.0,1224.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,719.0,1234.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,647.0,1247.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,561.0,1262.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,480.0,1274.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,401.0,1283.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,332.0,1287.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,285.0,1288.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,239.0,1283.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,216.0,1275.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,204.0,1265.0,0.0,90.9851,90.9851
SecondJoint,2,0.4625,0.20000002,200.0,1255.0,0.0,90.9851,90.9851
SecondJoint,1,0.4625,0.20000002,200.0,1255.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,760.0,1152.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,759.0,1152.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,746.0,1154.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,716.0,1160.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,661.0,1171.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,590.0,1182.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,508.0,1193.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,427.0,1204.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,349.0,1214.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,291.0,1220.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,236.0,1223.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,206.0,1222.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,184.0,1219.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,184.0,1219.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,855.0,1212.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,852.0,1213.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,846.0,1216.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,816.0,1227.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,759.0,1240.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,683.0,1250.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,603.0,1259.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,518.0,1266.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,444.0,1270.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,373.0,1274.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,314.0,1276.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,270.0,1276.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,231.0,1274.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,210.0,1268.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,202.0,1262.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,202.0,1262.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,527.0,1508.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,524.0,1501.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,524.0,1486.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,523.0,1456.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,523.0,1410.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,524.0,1382.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,527.0,1317.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,532.0,1235.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,541.0,1146.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,557.0,1047.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,582.0,963.0,0.0,90.9851,90.9851
SecondJoint,2,0.45000002,0.20000002,598.0,895.0,0.0,90.9851,90.9851
SecondJoint,1,0.45000002,0.20000002,598.0,895.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,489.0,1474.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,488.0,1471.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,488.0,1457.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,488.0,1425.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,490.0,1377.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,492.0,1313.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,495.0,1242.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,502.0,1167.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,512.0,1092.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,523.0,1022.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,533.0,952.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,542.0,894.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,546.0,865.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,546.0,865.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,469.0,1496.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,469.0,1490.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,475.0,1464.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,489.0,1413.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,507.0,1349.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,520.0,1282.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,530.0,1213.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,538.0,1146.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,546.0,1079.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,558.0,1016.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,575.0,964.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,588.0,923.0,0.0,90.9851,90.9851
SecondJoint,2,0.4125,0.20000002,593.0,900.0,0.0,90.9851,90.9851
SecondJoint,1,0.4125,0.20000002,593.0,900.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,493.0,1515.0,0.0,123.021904,123.021904
SecondJoint,2,0.5625,0.26666668,493.0,1514.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,494.0,1504.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,499.0,1472.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,507.0,1413.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,514.0,1341.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,519.0,1266.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,525.0,1191.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,530.0,1115.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,538.0,1041.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,550.0,969.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,568.0,906.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,579.0,874.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,579.0,874.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.26666668,516.0,825.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,516.0,826.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,518.0,838.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,524.0,864.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,531.0,910.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,533.0,974.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,528.0,1058.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,513.0,1151.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,496.0,1239.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,483.0,1316.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,475.0,1381.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,470.0,1414.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,470.0,1414.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,571.0,824.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,574.0,838.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,576.0,887.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,568.0,963.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,555.0,1053.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,541.0,1148.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,527.0,1236.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,507.0,1320.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,490.0,1391.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,480.0,1440.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,477.0,1455.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,477.0,1455.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,596.0,943.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.26666668,596.0,946.0,0.0,123.021904,123.021904
SecondJoint,2,0.55,0.20000002,597.0,981.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,597.0,1047.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,593.0,1126.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,584.0,1207.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,571.0,1292.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,558.0,1375.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,548.0,1451.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,539.0,1511.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,539.0,1511.0,0.0,90.9851,90.9851
SecondJoint,0,0.5625,0.20000002,539.0,894.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,539.0,901.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,540.0,935.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,539.0,994.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,535.0,1067.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,527.0,1151.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,512.0,1233.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,497.0,1309.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,484.0,1380.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,475.0,1434.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,470.0,1476.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,470.0,1476.0,0.0,90.9851,90.9851
SecondJoint,0,0.5,0.26666668,555.0,848.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.20000002,555.0,854.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,559.0,891.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,561.0,957.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,555.0,1036.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,546.0,1119.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,535.0,1211.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,523.0,1292.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,509.0,1363.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,498.0,1419.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,494.0,1441.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,494.0,1441.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.20000002,612.0,816.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,612.0,817.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,612.0,841.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,615.0,896.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,616.0,962.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,614.0,1038.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,609.0,1117.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,602.0,1197.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,591.0,1279.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,579.0,1349.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,568.0,1403.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,563.0,1423.0,0.0,90.9851,90.9851
SecondJoint,1,0.52500004,0.20000002,563.0,1423.0,0.0,90.9851,90.9851
SecondJoint,0,0.5,0.20000002,166.0,1255.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,169.0,1253.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,204.0,1250.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,268.0,1242.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,311.0,1238.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,343.0,1233.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,433.0,1218.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,531.0,1200.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,620.0,1185.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,714.0,1172.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,802.0,1159.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,868.0,1144.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,898.0,1136.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,898.0,1136.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,297.0,1245.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.20000002,298.0,1245.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,321.0,1248.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,374.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,434.0,1248.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,501.0,1247.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,571.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,643.0,1253.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,718.0,1255.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,789.0,1255.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,850.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,898.0,1240.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,924.0,1232.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,924.0,1232.0,0.0,90.9851,90.9851
SecondJoint,0,0.52500004,0.20000002,254.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,257.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,276.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,309.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,351.0,1249.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,405.0,1246.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,466.0,1242.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,536.0,1236.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,612.0,1230.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,689.0,1224.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,762.0,1221.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,825.0,1216.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,864.0,1214.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,888.0,1212.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,894.0,1211.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,894.0,1211.0,0.0,90.9851,90.9851
SecondJoint,0,0.4875,0.26666668,255.0,1208.0,0.0,123.021904,123.021904
SecondJoint,2,0.475,0.26666668,256.0,1208.0,0.0,123.021904,123.021904
SecondJoint,2,0.475,0.20000002,272.0,1213.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,307.0,1217.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,352.0,1222.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,412.0,1224.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,477.0,1224.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,550.0,1220.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,626.0,1216.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,701.0,1212.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,774.0,1206.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,841.0,1196.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,893.0,1186.0,0.0,90.9851,90.9851
SecondJoint,2,0.4875,0.20000002,929.0,1177.0,0.0,90.9851,90.9851
SecondJoint,1,0.4875,0.20000002,929.0,1177.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,567.0,904.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.26666668,567.0,920.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.26666668,567.0,937.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.26666668,564.0,990.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,560.0,1023.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,556.0,1059.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,551.0,1098.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,546.0,1139.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,534.0,1228.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,521.0,1315.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,509.0,1392.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,502.0,1448.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,501.0,1481.0,0.0,90.9851,90.9851
SecondJoint,1,0.5375,0.20000002,501.0,1481.0,0.0,90.9851,90.9851
SecondJoint,0,0.5375,0.26666668,545.0,909.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.20000002,544.0,919.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,544.0,964.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,541.0,1033.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,532.0,1111.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,511.0,1195.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,492.0,1275.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,480.0,1341.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,473.0,1391.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,470.0,1418.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,469.0,1424.0,0.0,90.9851,90.9851
SecondJoint,1,0.5,0.20000002,469.0,1424.0,0.0,90.9851,90.9851
SecondJoint,0,0.5125,0.26666668,574.0,858.0,0.0,123.021904,123.021904
SecondJoint,2,0.4875,0.26666668,575.0,863.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.26666668,579.0,900.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.26666668,577.0,968.0,0.0,123.021904,123.021904
SecondJoint,2,0.5375,0.20000002,565.0,1047.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,550.0,1131.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,534.0,1222.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,510.0,1307.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,489.0,1389.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,476.0,1458.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,471.0,1484.0,0.0,90.9851,90.9851
SecondJoint,1,0.5375,0.20000002,471.0,1484.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.20000002,626.0,878.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,626.0,887.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,628.0,931.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,625.0,1001.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,618.0,1083.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,607.0,1166.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,586.0,1250.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,563.0,1332.0,0.0,90.9851,90.9851
SecondJoint,2,0.55,0.20000002,549.0,1399.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,539.0,1449.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,533.0,1475.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,530.0,1481.0,0.0,90.9851,90.9851
SecondJoint,2,0.45000002,0.20000002,529.0,1480.0,0.0,90.9851,90.9851
SecondJoint,1,0.45000002,0.20000002,529.0,1480.0,0.0,90.9851,90.9851
SecondJoint,0,0.4625,0.26666668,651.0,796.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.26666668,651.0,797.0,0.0,123.021904,123.021904
SecondJoint,2,0.4875,0.26666668,652.0,815.0,0.0,123.021904,123.021904
SecondJoint,2,0.5125,0.26666668,653.0,873.0,0.0,123.021904,123.021904
SecondJoint,2,0.5,0.26666668,646.0,945.0,0.0,123.021904,123.021904
SecondJoint,2,0.5,0.20000002,632.0,1026.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,619.0,1109.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,605.0,1196.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,583.0,1285.0,0.0,90.9851,90.9851
SecondJoint,2,0.5,0.20000002,563.0,1365.0,0.0,90.9851,90.9851
SecondJoint,2,0.475,0.20000002,556.0,1399.0,0.0,90.9851,90.9851
SecondJoint,1,0.475,0.20000002,556.0,1399.0,0.0,90.9851,90.9851
SecondJoint,0,0.55,0.26666668,619.0,841.0,0.0,123.021904,123.021904
SecondJoint,2,0.52500004,0.20000002,619.0,878.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,618.0,907.0,0.0,90.9851,90.9851
SecondJoint,2,0.5125,0.20000002,613.0,980.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,601.0,1060.0,0.0,90.9851,90.9851
SecondJoint,2,0.52500004,0.20000002,580.0,1139.0,0.0,90.9851,90.9851
SecondJoint,2,0.5375,0.20000002,559.0,1222.0,0.0,90.9851,90.9851
