Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
SecondJoint,2,0.6125,0.21428573,79.41303,1263.018,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,121.96726,1277.6128,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,189.04782,1287.1365,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.21428573,265.3638,1289.4109,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.25,341.59998,1291.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,432.37207,1292.1545,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,517.0773,1289.5862,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,597.4451,1286.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,675.2685,1281.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,743.90137,1272.8728,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,803.83636,1260.0083,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,853.2045,1247.0334,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.25,881.3721,1233.314,0.0,95.966995,95.966995
SecondJoint,2,0.4,0.23214287,884.0,1232.0,0.0,95.966995,95.966995
SecondJoint,1,0.4,0.23214287,884.0,1232.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.21428573,86.0,1211.0,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,96.183754,1221.6624,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,118.61127,1236.8079,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,169.83154,1245.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,222.88849,1243.773,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,282.43262,1241.6227,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,342.13837,1238.8317,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,403.1329,1235.5929,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,475.3277,1237.786,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,547.4737,1239.0,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,618.9693,1234.8247,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,687.90546,1235.0,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.25,746.0531,1230.8336,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,798.4486,1220.0089,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,844.9411,1210.5967,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,889.8215,1191.9822,0.0,95.966995,95.966995
SecondJoint,2,0.4625,0.23214287,884.0,1194.0,0.0,95.966995,95.966995
SecondJoint,1,0.4625,0.23214287,884.0,1194.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.21428573,98.0,1269.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,104.30872,1273.9816,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,140.89163,1283.5784,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,182.97755,1288.9978,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,233.46172,1283.9733,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,295.58627,1280.1285,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,370.02557,1274.5696,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,426.47772,1277.0,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.21428573,495.32672,1280.1915,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.23214287,566.0152,1287.3644,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,637.6745,1293.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,704.42395,1292.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,762.53033,1289.4332,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,806.05133,1290.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,844.3601,1281.8109,0.0,95.966995,95.966995
SecondJoint,2,0.4625,0.21428573,855.0,1279.0,0.0,83.313995,83.313995
SecondJoint,1,0.4625,0.21428573,855.0,1279.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.21428573,580.0,720.0,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.23214287,577.0,729.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,562.7732,783.1649,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,548.0,861.5,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,533.0,933.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,522.6636,1013.0808,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,514.863,1089.8865,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,502.5,1173.5,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,492.84174,1251.9496,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,480.71146,1333.0198,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,469.31107,1409.2065,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,465.5,1466.5,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,462.03958,1511.4854,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,461.0,1532.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,457.6512,1543.3488,0.0,95.966995,95.966995
SecondJoint,2,0.52500004,0.23214287,455.6099,1545.0,0.0,95.966995,95.966995
SecondJoint,2,0.38750002,0.21428573,455.0,1545.0,0.0,83.313995,83.313995
SecondJoint,1,0.38750002,0.21428573,455.0,1545.0,0.0,83.313995,83.313995
SecondJoint,0,0.6125,0.26785716,536.0,847.0,0.0,108.619995,108.619995
SecondJoint,2,0.6,0.25,529.191,870.3896,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,516.892,934.06934,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,509.39175,998.85565,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,499.14282,1087.2249,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,486.6231,1164.0729,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,471.47388,1247.8263,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,456.61536,1344.8977,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,446.41617,1423.8383,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,436.145,1483.3475,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,428.45865,1539.3214,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,422.0,1585.2324,0.0,95.966995,95.966995
SecondJoint,2,0.4,0.23214287,422.0,1597.0,0.0,95.966995,95.966995
SecondJoint,1,0.4,0.23214287,422.0,1597.0,0.0,95.966995,95.966995
SecondJoint,0,0.6125,0.23214287,566.0,840.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.21428573,550.16296,890.90625,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.25,538.7717,946.14136,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,522.3596,1058.8027,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,515.0625,1149.275,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,506.06165,1235.1193,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,495.44833,1329.1461,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,482.80142,1405.6738,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,468.93576,1469.633,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,459.80978,1526.1576,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,454.57333,1560.5466,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,449.76334,1584.9467,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,448.0,1589.408,0.0,95.966995,95.966995
SecondJoint,2,0.55,0.23214287,448.0,1588.5497,0.0,95.966995,95.966995
SecondJoint,2,0.4375,0.23214287,448.0,1588.0,0.0,95.966995,95.966995
SecondJoint,1,0.4375,0.23214287,448.0,1588.0,0.0,95.966995,95.966995
SecondJoint,0,0.58750004,0.23214287,587.0,745.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,583.7609,755.7442,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,576.76196,797.0156,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,569.31744,861.0399,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,561.47,937.8667,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,544.653,1035.1498,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,525.10223,1127.3865,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,506.38647,1224.5511,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,480.47668,1312.9645,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,462.6716,1401.8062,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,449.5932,1470.2317,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,440.70197,1529.0862,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,437.5422,1562.8671,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,438.42868,1587.572,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,440.4242,1595.4242,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,442.39954,1593.6005,0.0,95.966995,95.966995
SecondJoint,2,0.35,0.17857143,444.5,1591.5,0.0,70.660995,70.660995
SecondJoint,1,0.35,0.17857143,444.5,1591.5,0.0,70.660995,70.660995
SecondJoint,0,0.6125,0.25,572.0,829.0,0.0,108.619995,108.619995
SecondJoint,2,0.6,0.23214287,550.01825,905.43604,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,532.25757,986.5039,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,524.0,1064.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,516.2998,1138.5769,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,503.3943,1224.5356,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,490.40677,1306.9493,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,477.48526,1380.278,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,463.39673,1445.7518,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,452.5,1507.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,445.716,1545.132,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,439.98947,1584.0739,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,438.5006,1602.4934,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,438.0,1604.8298,0.0,95.966995,95.966995
SecondJoint,2,0.38750002,0.21428573,438.0,1607.0,0.0,83.313995,83.313995
SecondJoint,1,0.38750002,0.21428573,438.0,1607.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.21428573,53.0,1262.0,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.21428573,65.47325,1272.8125,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.23214287,103.8656,1301.8992,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,161.65591,1332.9387,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,225.92506,1349.9402,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,313.5,1357.5,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,369.38474,1360.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,442.75208,1357.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,523.00464,1353.3625,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,597.88855,1341.2479,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,672.35297,1328.5356,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,742.4305,1314.6296,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,806.4761,1301.1683,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,860.4433,1289.2224,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.21428573,904.79956,1273.431,0.0,83.313995,83.313995
SecondJoint,2,0.475,0.21428573,912.0,1271.0,0.0,83.313995,83.313995
SecondJoint,1,0.475,0.21428573,912.0,1271.0,0.0,83.313995,83.313995
SecondJoint,0,0.625,0.25,135.0,1267.0,0.0,108.619995,108.619995
SecondJoint,2,0.625,0.23214287,142.1165,1271.2699,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,182.11784,1295.2726,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,229.42851,1317.5188,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,282.50473,1339.6019,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,330.4282,1356.0806,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,392.54572,1374.275,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,450.0,1387.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,516.53625,1405.8573,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,587.7359,1412.8506,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,650.59143,1416.7727,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.21428573,716.6596,1415.7599,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,793.53674,1408.8835,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,853.5483,1401.2466,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,909.25134,1388.6663,0.0,83.313995,83.313995
SecondJoint,2,0.5,0.21428573,917.0,1382.0,0.0,83.313995,83.313995
SecondJoint,1,0.5,0.21428573,917.0,1382.0,0.0,83.313995,83.313995
SecondJoint,0,0.6,0.25,213.0,1286.0,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,233.44957,1294.3761,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,280.19467,1309.2512,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,331.86893,1317.3633,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,390.79153,1325.734,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,457.07596,1334.7595,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,522.77905,1337.167,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,579.53674,1338.2251,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,661.2281,1328.1714,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,718.714,1326.9453,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,774.94794,1324.903,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,831.02673,1311.9893,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,869.3172,1297.6718,0.0,95.966995,95.966995
SecondJoint,2,0.4625,0.21428573,888.5508,1291.7246,0.0,83.313995,83.313995
SecondJoint,2,0.35,0.17857143,890.0,1291.0,0.0,70.660995,70.660995
SecondJoint,1,0.35,0.17857143,890.0,1291.0,0.0,70.660995,70.660995
SecondJoint,0,0.575,0.21428573,997.0,1125.0,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.19642858,983.9502,1127.6786,0.0,83.313995,83.313995
SecondJoint,2,0.575,0.21428573,931.28973,1138.167,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,865.26514,1152.3469,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.23214287,788.4482,1164.3328,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,702.53613,1169.086,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,608.24536,1172.531,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,512.7961,1178.5918,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,421.06622,1182.994,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,342.60657,1188.7654,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,278.68387,1191.4126,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,242.11676,1195.0,0.0,95.966995,95.966995
SecondJoint,2,0.625,0.23214287,216.22678,1196.0,0.0,95.966995,95.966995
SecondJoint,2,0.4,0.21428573,209.0,1196.0,0.0,83.313995,83.313995
SecondJoint,1,0.4,0.21428573,209.0,1196.0,0.0,83.313995,83.313995
SecondJoint,0,0.58750004,0.23214287,829.0,1182.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.21428573,794.32794,1196.1384,0.0,83.313995,83.313995
SecondJoint,2,0.58750004,0.21428573,722.1271,1227.5254,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,658.63293,1251.0918,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,591.2885,1263.4021,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,514.8067,1273.7661,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,439.01288,1275.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,364.90564,1286.331,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,297.5694,1294.7943,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,241.72107,1303.9535,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,196.84367,1304.1792,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,175.79153,1301.287,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,162.8935,1300.0,0.0,95.966995,95.966995
SecondJoint,2,0.425,0.23214287,161.0,1300.0,0.0,95.966995,95.966995
SecondJoint,1,0.425,0.23214287,161.0,1300.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.21428573,767.0,1256.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,706.2123,1283.7037,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,635.3251,1310.7546,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,570.58795,1323.3792,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,488.3528,1332.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,415.95395,1336.3978,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,331.41504,1329.2543,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,267.26013,1323.4485,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,223.67336,1311.0452,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,190.57721,1305.3154,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,174.23904,1301.6056,0.0,95.966995,95.966995
SecondJoint,2,0.4375,0.25,166.0,1300.0,0.0,95.966995,95.966995
SecondJoint,1,0.4375,0.25,166.0,1300.0,0.0,95.966995,95.966995
SecondJoint,0,0.58750004,0.25,820.0,1357.0,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,765.8526,1386.0103,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.21428573,711.1556,1407.961,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,655.8476,1421.692,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,593.104,1428.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,527.9507,1427.1626,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,454.9343,1418.3224,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,380.0881,1405.3529,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,300.5,1394.5,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,239.38905,1367.3627,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,192.47598,1349.8253,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,162.02539,1339.3502,0.0,95.966995,95.966995
SecondJoint,2,0.5375,0.25,157.0,1336.0,0.0,95.966995,95.966995
SecondJoint,1,0.5375,0.25,157.0,1336.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.26785716,556.0,752.0,0.0,108.619995,108.619995
SecondJoint,2,0.6125,0.25,551.97296,772.1352,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,539.246,857.1015,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,532.7879,952.01013,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,526.5844,1058.6118,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,518.77435,1171.4344,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,506.93848,1278.868,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,494.04184,1374.1005,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,479.5143,1472.8896,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,468.69867,1523.5066,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,460.74094,1566.7772,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,454.67252,1590.7524,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,453.58157,1588.5815,0.0,95.966995,95.966995
SecondJoint,2,0.4125,0.23214287,452.0,1587.0,0.0,95.966995,95.966995
SecondJoint,1,0.4125,0.23214287,452.0,1587.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.23214287,581.0,882.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,573.5,910.5,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.21428573,558.3103,1002.82776,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.23214287,546.9604,1094.3379,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,530.46375,1186.1161,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,516.50806,1292.6898,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,499.2883,1390.3009,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,482.65213,1470.8099,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,466.0282,1537.0985,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,454.1831,1592.0845,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,450.23288,1611.5342,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,447.5989,1615.5989,0.0,95.966995,95.966995
SecondJoint,2,0.45000002,0.23214287,445.65204,1615.0,0.0,95.966995,95.966995
SecondJoint,2,0.375,0.23214287,445.0,1615.0,0.0,95.966995,95.966995
SecondJoint,1,0.375,0.23214287,445.0,1615.0,0.0,95.966995,95.966995
SecondJoint,0,0.6125,0.23214287,576.0,911.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,565.72064,941.838,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,543.6593,1046.1981,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,525.9748,1160.3027,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,515.5924,1259.8784,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,505.0014,1360.9889,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,490.81863,1452.5093,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,472.37582,1538.8724,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,459.39197,1588.0402,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,453.7885,1630.4421,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.25,450.58334,1652.5831,0.0,95.966995,95.966995
SecondJoint,2,0.4375,0.23214287,449.0,1654.0,0.0,95.966995,95.966995
SecondJoint,1,0.4375,0.23214287,449.0,1654.0,0.0,95.966995,95.966995
SecondJoint,0,0.6125,0.23214287,578.0,868.0,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,548.80536,963.2358,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,527.9579,1066.9283,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,512.4505,1166.2045,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,495.138,1281.0782,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,474.47046,1380.0593,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,455.58435,1483.2861,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,441.30478,1560.4867,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,431.5367,1623.6536,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,424.01514,1660.9546,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,419.29623,1686.8151,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,417.0,1688.6132,0.0,95.966995,95.966995
SecondJoint,2,0.5,0.23214287,417.0,1686.6195,0.0,95.966995,95.966995
SecondJoint,2,0.4125,0.23214287,417.0,1686.0,0.0,95.966995,95.966995
SecondJoint,1,0.4125,0.23214287,417.0,1686.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.26785716,617.0,756.0,0.0,108.619995,108.619995
SecondJoint,2,0.6,0.25,605.1174,815.8545,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,595.6269,891.5671,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,584.4069,985.5325,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,570.2326,1096.372,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,550.43097,1207.1992,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,524.7288,1304.4005,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,506.55798,1398.2101,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,490.12347,1466.0232,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,475.3731,1505.4272,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,467.75998,1527.0668,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,465.53876,1531.4612,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,465.39548,1524.4631,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,468.85355,1466.0632,0.0,95.966995,95.966995
SecondJoint,2,0.38750002,0.23214287,471.0,1443.0,0.0,95.966995,95.966995
SecondJoint,1,0.38750002,0.23214287,471.0,1443.0,0.0,95.966995,95.966995
SecondJoint,0,0.6,0.21428573,94.0,1129.0,0.0,83.313995,83.313995
SecondJoint,2,0.6,0.21428573,102.944374,1135.6259,0.0,83.313995,83.313995
SecondJoint,2,0.6125,0.23214287,153.47527,1165.2377,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,219.2608,1191.0184,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.23214287,293.0025,1214.5597,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,398.20816,1251.3601,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,476.58755,1270.8328,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,576.3091,1287.7203,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,668.30273,1293.739,0.0,95.966995,95.966995
SecondJoint,2,0.6125,0.25,747.3332,1295.8298,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,823.8282,1292.1763,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.25,889.1374,1283.0021,0.0,95.966995,95.966995
SecondJoint,2,0.6,0.23214287,927.94446,1270.2195,0.0,95.966995,95.966995
SecondJoint,2,0.58750004,0.23214287,952.7553,1259.1223,0.0,95.966995,95.966995
