Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Index,2,0.65000004,0.33333334,580.0,881.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,578.0,986.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,571.0,1111.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,561.0,1244.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,551.0,1359.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,542.0,1458.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,539.0,1526.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,538.0,1569.0,0.0,155.0587,155.0587
Index,2,0.575,0.33333334,538.0,1588.0,0.0,155.0587,155.0587
Index,1,0.575,0.33333334,538.0,1588.0,0.0,155.0587,155.0587
Index,0,0.6625,0.40000004,550.0,747.0,0.0,187.09549,187.09549
Index,2,0.65000004,0.33333334,551.0,758.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,558.0,816.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,563.0,918.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,563.0,1037.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,563.0,1153.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,563.0,1256.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,564.0,1338.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,566.0,1406.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,568.0,1457.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,570.0,1491.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,572.0,1505.0,0.0,155.0587,155.0587
Index,1,0.6125,0.33333334,572.0,1505.0,0.0,155.0587,155.0587
Index,0,0.65000004,0.33333334,528.0,844.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,528.0,847.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,530.0,881.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,536.0,961.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,544.0,1060.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,552.0,1171.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,560.0,1278.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,567.0,1377.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,574.0,1452.0,0.0,155.0587,155.0587
Index,2,0.625,0.26666668,580.0,1512.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,584.0,1548.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,586.0,1558.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,586.0,1558.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,631.0,907.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,628.0,915.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,621.0,963.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,613.0,1044.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,604.0,1149.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,595.0,1261.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,590.0,1366.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,590.0,1460.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,593.0,1543.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,598.0,1610.0,0.0,123.021904,123.021904
Index,2,0.5375,0.26666668,601.0,1639.0,0.0,123.021904,123.021904
Index,1,0.5375,0.26666668,601.0,1639.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,686.0,1080.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,685.0,1080.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,680.0,1092.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,665.0,1137.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,645.0,1207.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,627.0,1282.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,607.0,1390.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,599.0,1459.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,594.0,1524.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,593.0,1574.0,0.0,123.021904,123.021904
Index,2,0.5125,0.26666668,595.0,1606.0,0.0,123.021904,123.021904
Index,1,0.5125,0.26666668,595.0,1606.0,0.0,123.021904,123.021904
Index,0,0.625,0.33333334,723.0,808.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,721.0,811.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,712.0,840.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,697.0,903.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,682.0,989.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,665.0,1095.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,648.0,1201.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,635.0,1302.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,627.0,1386.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,624.0,1454.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,623.0,1501.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,622.0,1516.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,622.0,1516.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,643.0,805.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,642.0,805.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,639.0,818.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,629.0,876.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,615.0,968.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,595.0,1091.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,574.0,1228.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,558.0,1353.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,549.0,1463.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,545.0,1545.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,545.0,1603.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,545.0,1630.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,545.0,1630.0,0.0,123.021904,123.021904
Index,0,0.675,0.40000004,664.0,839.0,0.0,187.09549,187.09549
Index,2,0.6625,0.40000004,664.0,846.0,0.0,187.09549,187.09549
Index,2,0.6625,0.33333334,661.0,885.0,0.0,155.0587,155.0587
Index,2,0.6625,0.33333334,655.0,957.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,643.0,1046.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,623.0,1142.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,607.0,1228.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,596.0,1299.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,591.0,1357.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,590.0,1408.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,592.0,1443.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,594.0,1473.0,0.0,123.021904,123.021904
Index,1,0.6125,0.26666668,594.0,1473.0,0.0,123.021904,123.021904
Index,0,0.625,0.33333334,188.0,1280.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,196.0,1282.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,234.0,1292.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,312.0,1305.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,413.0,1316.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,521.0,1324.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,629.0,1328.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,721.0,1329.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,797.0,1329.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,833.0,1327.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,833.0,1327.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,251.0,1250.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,257.0,1250.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,304.0,1253.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,394.0,1255.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,501.0,1258.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,615.0,1261.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,715.0,1260.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,796.0,1257.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,833.0,1255.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,833.0,1255.0,0.0,123.021904,123.021904
Index,0,0.625,0.33333334,255.0,1295.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,255.0,1294.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,273.0,1292.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,346.0,1287.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,452.0,1284.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,573.0,1286.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,692.0,1293.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,792.0,1299.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,868.0,1304.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,868.0,1304.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,273.0,1320.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,273.0,1319.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,292.0,1317.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,360.0,1311.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,467.0,1304.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,580.0,1295.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,685.0,1285.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,771.0,1277.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,842.0,1265.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,842.0,1265.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,881.0,1165.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,870.0,1165.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,828.0,1171.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,747.0,1187.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,636.0,1213.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,508.0,1241.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,386.0,1266.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,284.0,1281.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,211.0,1288.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,186.0,1290.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,186.0,1290.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,743.0,1192.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,732.0,1191.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,686.0,1196.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,607.0,1214.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,503.0,1242.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,383.0,1272.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,279.0,1290.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,198.0,1294.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,142.0,1293.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,126.0,1292.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,126.0,1292.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,687.0,1202.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,683.0,1202.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,640.0,1203.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,559.0,1210.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,464.0,1224.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,371.0,1240.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,297.0,1249.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,251.0,1252.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,235.0,1253.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,235.0,1253.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,794.0,1144.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,784.0,1144.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,743.0,1147.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,674.0,1162.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,586.0,1186.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,493.0,1215.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,404.0,1239.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,332.0,1255.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,283.0,1264.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,255.0,1269.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,255.0,1269.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,806.0,1142.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,802.0,1140.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,784.0,1138.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,742.0,1140.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,668.0,1153.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,569.0,1182.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,462.0,1212.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,366.0,1233.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,294.0,1244.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,248.0,1251.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,222.0,1253.0,0.0,123.021904,123.021904
Index,1,0.6125,0.26666668,222.0,1253.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,845.0,1222.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,834.0,1220.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,789.0,1220.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,716.0,1229.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,618.0,1251.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,510.0,1277.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,411.0,1298.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,330.0,1309.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,273.0,1314.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,243.0,1316.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,234.0,1316.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,234.0,1316.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,391.0,914.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,391.0,916.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,392.0,934.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,397.0,981.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,403.0,1053.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,406.0,1128.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,408.0,1195.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,409.0,1250.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,411.0,1301.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,412.0,1351.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,414.0,1394.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,416.0,1429.0,0.0,123.021904,123.021904
Index,2,0.55,0.26666668,416.0,1439.0,0.0,123.021904,123.021904
Index,1,0.55,0.26666668,416.0,1439.0,0.0,123.021904,123.021904
Index,0,0.6625,0.33333334,462.0,791.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,462.0,797.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,466.0,831.0,0.0,155.0587,155.0587
Index,2,0.65000004,0.33333334,473.0,903.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,475.0,992.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,471.0,1085.0,0.0,155.0587,155.0587
Index,2,0.6375,0.26666668,461.0,1179.0,0.0,123.021904,123.021904
Index,2,0.625,0.26666668,449.0,1262.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,438.0,1334.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,430.0,1391.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,424.0,1426.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,422.0,1437.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,422.0,1437.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,527.0,843.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,527.0,845.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,530.0,872.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,536.0,940.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,540.0,1039.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,537.0,1148.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,532.0,1256.0,0.0,155.0587,155.0587
Index,2,0.625,0.26666668,527.0,1345.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,525.0,1417.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,525.0,1466.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,525.0,1482.0,0.0,123.021904,123.021904
Index,1,0.6,0.26666668,525.0,1482.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,607.0,878.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,607.0,889.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,608.0,939.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,608.0,1030.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,605.0,1146.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,599.0,1269.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,590.0,1394.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,583.0,1499.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,578.0,1572.0,0.0,123.021904,123.021904
Index,2,0.55,0.26666668,577.0,1596.0,0.0,123.021904,123.021904
Index,1,0.55,0.26666668,577.0,1596.0,0.0,123.021904,123.021904
Index,0,0.6375,0.33333334,616.0,876.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,614.0,889.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,610.0,949.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,604.0,1046.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,597.0,1155.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,591.0,1260.0,0.0,155.0587,155.0587
Index,2,0.6125,0.26666668,587.0,1370.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,587.0,1461.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,590.0,1529.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,592.0,1561.0,0.0,123.021904,123.021904
Index,2,0.5,0.26666668,593.0,1569.0,0.0,123.021904,123.021904
Index,1,0.5,0.26666668,593.0,1569.0,0.0,123.021904,123.021904
Index,0,0.65000004,0.33333334,636.0,775.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,635.0,777.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,634.0,805.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,632.0,878.0,0.0,155.0587,155.0587
Index,2,0.6375,0.33333334,625.0,983.0,0.0,155.0587,155.0587
Index,2,0.625,0.33333334,613.0,1105.0,0.0,155.0587,155.0587
Index,2,0.625,0.26666668,604.0,1221.0,0.0,123.021904,123.021904
Index,2,0.625,0.26666668,600.0,1323.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,597.0,1407.0,0.0,123.021904,123.021904
Index,2,0.6125,0.26666668,597.0,1471.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,597.0,1492.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,597.0,1492.0,0.0,123.021904,123.021904
Index,0,0.475,0.26666668,488.0,1576.0,0.0,123.021904,123.021904
Index,2,0.5375,0.26666668,483.0,1568.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,479.0,1557.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,469.0,1466.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,473.0,1349.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,480.0,1284.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,502.0,1157.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,533.0,1033.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,579.0,902.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,633.0,789.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,633.0,789.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,411.0,1624.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,410.0,1623.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,409.0,1608.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,415.0,1560.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,432.0,1470.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,463.0,1329.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,509.0,1179.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,566.0,1034.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,631.0,904.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,694.0,800.0,0.0,123.021904,123.021904
Index,1,0.5625,0.26666668,694.0,800.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,383.0,1525.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,383.0,1520.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,395.0,1468.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,428.0,1374.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,474.0,1262.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,530.0,1140.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,598.0,1007.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,675.0,875.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,675.0,875.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,381.0,1666.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,381.0,1663.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,387.0,1630.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,405.0,1558.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,434.0,1465.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,476.0,1337.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,535.0,1182.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,605.0,1026.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,673.0,898.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,705.0,848.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,705.0,848.0,0.0,123.021904,123.021904
Index,0,0.575,0.26666668,375.0,1622.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,376.0,1606.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,389.0,1537.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,421.0,1437.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,465.0,1331.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,520.0,1220.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,585.0,1100.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,656.0,975.0,0.0,123.021904,123.021904
Index,1,0.58750004,0.26666668,656.0,975.0,0.0,123.021904,123.021904
Index,0,0.5625,0.26666668,375.0,1709.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,374.0,1707.0,0.0,123.021904,123.021904
Index,2,0.5625,0.26666668,376.0,1679.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,392.0,1594.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,425.0,1483.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,476.0,1348.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,539.0,1204.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,607.0,1065.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,677.0,939.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,739.0,833.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,786.0,758.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,815.0,713.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,815.0,713.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,121.0,1386.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,125.0,1385.0,0.0,155.0587,155.0587
Index,2,0.6,0.33333334,156.0,1382.0,0.0,155.0587,155.0587
Index,2,0.6,0.26666668,223.0,1377.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,312.0,1371.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,410.0,1365.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,516.0,1354.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,625.0,1339.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,725.0,1323.0,0.0,123.021904,123.021904
Index,2,0.6,0.26666668,812.0,1309.0,0.0,123.021904,123.021904
Index,2,0.58750004,0.26666668,878.0,1298.0,0.0,123.021904,123.021904
Index,2,0.575,0.26666668,925.0,1287.0,0.0,123.021904,123.021904
Index,1,0.575,0.26666668,925.0,1287.0,0.0,123.021904,123.021904
Index,0,0.6125,0.33333334,151.0,1309.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,151.0,1308.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,169.0,1307.0,0.0,155.0587,155.0587
Index,2,0.6125,0.33333334,229.0,1303.0,0.0,155.0587,155.0587
