Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Thumb,2,0.8,0.39285716,427.2047,1210.4934,0.0,146.579,146.579
Thumb,2,0.83750004,0.4107143,410.78906,1119.3398,0.0,159.232,159.232
Thumb,2,0.90000004,0.42857146,392.5,1022.0,0.0,159.232,159.232
Thumb,2,0.90000004,0.42857146,363.18954,941.59546,0.0,159.232,159.232
Thumb,2,0.8875,0.4107143,321.62317,827.6556,0.0,159.232,159.232
Thumb,2,0.875,0.39285716,256.3689,695.9718,0.0,146.579,146.579
Thumb,2,0.85,0.37500003,177.23856,553.6675,0.0,146.579,146.579
Thumb,2,0.83750004,0.33928573,105.33049,450.06857,0.0,133.926,133.926
Thumb,2,0.6375,0.30357143,56.75059,387.75058,0.0,121.272995,121.272995
Thumb,2,0.2375,0.26785716,55.0,386.0,0.0,121.272995,121.272995
Thumb,1,0.2375,0.26785716,55.0,386.0,0.0,121.272995,121.272995
Thumb,0,0.77500004,0.35714287,472.0,1374.0,0.0,133.926,133.926
Thumb,2,0.77500004,0.35714287,472.0,1369.8086,0.0,133.926,133.926
Thumb,2,0.7875,0.35714287,460.02783,1277.2228,0.0,133.926,133.926
Thumb,2,0.825,0.39285716,447.03223,1205.1613,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,421.58334,1099.3636,0.0,146.579,146.579
Thumb,2,0.8625,0.39285716,398.1375,1007.72253,0.0,146.579,146.579
Thumb,2,0.8625,0.4107143,365.52896,912.25146,0.0,159.232,159.232
Thumb,2,0.8625,0.37500003,308.51135,786.8506,0.0,146.579,146.579
Thumb,2,0.83750004,0.35714287,237.4189,645.83777,0.0,133.926,133.926
Thumb,2,0.8125,0.33928573,148.41702,511.64868,0.0,133.926,133.926
Thumb,2,0.725,0.30357143,100.0,440.0,0.0,121.272995,121.272995
Thumb,1,0.725,0.30357143,100.0,440.0,0.0,121.272995,121.272995
Thumb,0,0.83750004,0.39285716,471.0,1225.0,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,463.9107,1157.5815,0.0,146.579,146.579
Thumb,2,0.85,0.39285716,447.4462,1077.2053,0.0,146.579,146.579
Thumb,2,0.8625,0.42857146,420.403,986.44104,0.0,159.232,159.232
Thumb,2,0.8875,0.4107143,390.83926,882.3682,0.0,159.232,159.232
Thumb,2,0.875,0.4107143,336.89108,766.3712,0.0,159.232,159.232
Thumb,2,0.85,0.37500003,269.80173,647.08276,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,181.951,512.13794,0.0,133.926,133.926
Thumb,2,0.7875,0.33928573,104.0,412.0,0.0,133.926,133.926
Thumb,2,0.725,0.30357143,96.0,405.0,0.0,121.272995,121.272995
Thumb,1,0.725,0.30357143,96.0,405.0,0.0,121.272995,121.272995
Thumb,0,0.77500004,0.35714287,486.0,1385.0,0.0,133.926,133.926
Thumb,2,0.77500004,0.35714287,486.83554,1374.3156,0.0,133.926,133.926
Thumb,2,0.7875,0.35714287,495.1706,1313.3717,0.0,133.926,133.926
Thumb,2,0.8,0.39285716,495.63644,1239.9122,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,489.19986,1147.3984,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,474.3229,1055.2468,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,441.79462,928.27124,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,399.0491,803.8702,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,323.104,643.208,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,212.67084,473.776,0.0,133.926,133.926
Thumb,2,0.725,0.30357143,181.0,429.0,0.0,121.272995,121.272995
Thumb,1,0.725,0.30357143,181.0,429.0,0.0,121.272995,121.272995
Thumb,0,0.7875,0.33928573,526.0,1458.0,0.0,133.926,133.926
Thumb,2,0.7875,0.33928573,536.69354,1427.7402,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,565.5469,1350.2767,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,626.1921,1212.484,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,713.29755,1053.634,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,818.15106,898.70233,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,871.2384,811.10516,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,913.4819,748.94684,0.0,133.926,133.926
Thumb,2,0.725,0.33928573,944.5,710.0,0.0,133.926,133.926
Thumb,2,0.675,0.30357143,961.0,688.0,0.0,121.272995,121.272995
Thumb,1,0.675,0.30357143,961.0,688.0,0.0,121.272995,121.272995
Thumb,0,0.7875,0.37500003,448.0,1422.0,0.0,146.579,146.579
Thumb,2,0.8125,0.37500003,453.3124,1395.1357,0.0,146.579,146.579
Thumb,2,0.8125,0.37500003,475.4558,1303.4679,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,516.1756,1168.6232,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,597.93445,997.1587,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,724.92645,832.83246,0.0,146.579,146.579
Thumb,2,0.7875,0.35714287,855.2458,702.5495,0.0,146.579,146.579
Thumb,2,0.75,0.33928573,950.5,634.5,0.0,133.926,133.926
Thumb,2,0.6875,0.2857143,991.0,598.0,0.0,108.619995,108.619995
Thumb,1,0.6875,0.2857143,991.0,598.0,0.0,108.619995,108.619995
Thumb,0,0.8125,0.39285716,420.0,1296.0,0.0,159.232,159.232
Thumb,2,0.8,0.39285716,439.66797,1235.4294,0.0,159.232,159.232
Thumb,2,0.8125,0.37500003,487.06982,1116.8837,0.0,146.579,146.579
Thumb,2,0.8125,0.37500003,551.3166,994.45844,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,635.23804,876.5851,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,742.4471,761.67267,0.0,146.579,146.579
Thumb,2,0.7875,0.37500003,843.95807,674.8636,0.0,146.579,146.579
Thumb,2,0.75,0.33928573,913.86084,626.13916,0.0,133.926,133.926
Thumb,2,0.58750004,0.3214286,915.0,625.0,0.0,121.272995,121.272995
Thumb,1,0.58750004,0.3214286,915.0,625.0,0.0,121.272995,121.272995
Thumb,0,0.825,0.39285716,371.0,1261.0,0.0,159.232,159.232
Thumb,2,0.825,0.39285716,390.08667,1199.5908,0.0,159.232,159.232
Thumb,2,0.825,0.4107143,441.9804,1073.1583,0.0,159.232,159.232
Thumb,2,0.83750004,0.4107143,517.7169,930.0232,0.0,159.232,159.232
Thumb,2,0.85,0.4107143,615.0,803.5,0.0,159.232,159.232
Thumb,2,0.85,0.39285716,724.3679,693.6321,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,822.57086,611.1862,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,903.4268,562.5357,0.0,146.579,146.579
Thumb,2,0.77500004,0.30357143,965.9983,524.8648,0.0,121.272995,121.272995
Thumb,2,0.6875,0.30357143,974.0,519.0,0.0,121.272995,121.272995
Thumb,1,0.6875,0.30357143,974.0,519.0,0.0,121.272995,121.272995
Thumb,0,0.77500004,0.35714287,361.0,1264.0,0.0,146.579,146.579
Thumb,2,0.7875,0.35714287,361.0,1258.361,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,378.5,1211.0,0.0,146.579,146.579
Thumb,2,0.825,0.35714287,419.0,1105.0,0.0,146.579,146.579
Thumb,2,0.825,0.4107143,473.74072,982.4965,0.0,159.232,159.232
Thumb,2,0.825,0.39285716,559.5797,846.3128,0.0,146.579,146.579
Thumb,2,0.825,0.39285716,680.5928,710.4072,0.0,146.579,146.579
Thumb,2,0.8125,0.37500003,806.64825,599.0138,0.0,146.579,146.579
Thumb,2,0.8,0.35714287,908.9734,533.54297,0.0,133.926,133.926
Thumb,2,0.77500004,0.33928573,975.6648,489.8497,0.0,133.926,133.926
Thumb,2,0.4875,0.25,998.0,469.0,0.0,121.272995,121.272995
Thumb,1,0.4875,0.25,998.0,469.0,0.0,121.272995,121.272995
Thumb,0,0.7875,0.35714287,338.0,1151.0,0.0,133.926,133.926
Thumb,2,0.7875,0.33928573,338.0,1142.7472,0.0,133.926,133.926
Thumb,2,0.8,0.35714287,358.65927,1076.6392,0.0,146.579,146.579
Thumb,2,0.83750004,0.4107143,393.12085,991.1418,0.0,159.232,159.232
Thumb,2,0.83750004,0.4107143,452.28262,880.5524,0.0,159.232,159.232
Thumb,2,0.83750004,0.4107143,547.47516,750.23096,0.0,159.232,159.232
Thumb,2,0.83750004,0.39285716,663.0871,628.9129,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,793.1447,525.2567,0.0,146.579,146.579
Thumb,2,0.825,0.37500003,905.64905,459.73895,0.0,146.579,146.579
Thumb,2,0.8125,0.33928573,970.57465,419.15366,0.0,133.926,133.926
Thumb,2,0.71250004,0.3214286,1002.5104,397.2697,0.0,133.926,133.926
Thumb,2,0.5625,0.26785716,1014.9109,383.1782,0.0,121.272995,121.272995
Thumb,2,0.15,0.21428573,1016.0,381.0,0.0,108.619995,108.619995
Thumb,1,0.15,0.21428573,1016.0,381.0,0.0,108.619995,108.619995
Thumb,0,0.8,0.37500003,380.0,761.0,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,384.36725,747.8983,0.0,146.579,146.579
Thumb,2,0.8125,0.4107143,437.52542,665.6521,0.0,159.232,159.232
Thumb,2,0.85,0.42857146,512.20795,583.24243,0.0,159.232,159.232
Thumb,2,0.85,0.4107143,602.5803,499.99884,0.0,159.232,159.232
Thumb,2,0.85,0.4107143,719.4765,410.4377,0.0,159.232,159.232
Thumb,2,0.83750004,0.39285716,831.68134,352.15933,0.0,159.232,159.232
Thumb,2,0.825,0.37500003,938.9409,308.16092,0.0,146.579,146.579
Thumb,2,0.8125,0.35714287,1007.132,274.0443,0.0,146.579,146.579
Thumb,2,0.65000004,0.3214286,1048.7913,247.81367,0.0,133.926,133.926
Thumb,2,0.38750002,0.26785716,1065.0,240.0,0.0,121.272995,121.272995
Thumb,1,0.38750002,0.26785716,1065.0,240.0,0.0,121.272995,121.272995
Thumb,0,0.8125,0.37500003,261.0,911.0,0.0,146.579,146.579
Thumb,2,0.825,0.4107143,264.0,905.0,0.0,159.232,159.232
Thumb,2,0.8625,0.42857146,295.96606,871.28815,0.0,171.885,171.885
Thumb,2,0.90000004,0.4464286,348.12308,814.3618,0.0,171.885,171.885
Thumb,2,0.90000004,0.4464286,393.0,752.0,0.0,171.885,171.885
Thumb,2,0.90000004,0.4464286,464.05774,673.8123,0.0,171.885,171.885
Thumb,2,0.90000004,0.42857146,550.2797,586.189,0.0,159.232,159.232
Thumb,2,0.8875,0.42857146,665.5354,489.04968,0.0,159.232,159.232
Thumb,2,0.875,0.39285716,774.23456,406.45554,0.0,146.579,146.579
Thumb,2,0.85,0.37500003,877.2875,362.92618,0.0,146.579,146.579
Thumb,2,0.825,0.33928573,937.06976,339.87637,0.0,133.926,133.926
Thumb,2,0.8125,0.33928573,963.9976,331.14355,0.0,133.926,133.926
Thumb,2,0.55,0.26785716,971.0,329.0,0.0,108.619995,108.619995
Thumb,1,0.55,0.26785716,971.0,329.0,0.0,108.619995,108.619995
Thumb,0,0.8125,0.37500003,346.0,983.0,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,359.9091,958.48486,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,418.55148,866.56195,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,476.7774,780.6037,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,576.127,668.90625,0.0,146.579,146.579
Thumb,2,0.8,0.39285716,705.36505,558.9583,0.0,146.579,146.579
Thumb,2,0.8,0.37500003,820.2422,478.30844,0.0,146.579,146.579
Thumb,2,0.7875,0.35714287,908.03564,436.17978,0.0,146.579,146.579
Thumb,2,0.7875,0.33928573,967.1376,402.76984,0.0,133.926,133.926
Thumb,2,0.6875,0.30357143,1006.2811,376.01816,0.0,133.926,133.926
Thumb,2,0.5625,0.26785716,1028.443,360.55695,0.0,121.272995,121.272995
Thumb,2,0.1375,0.23214287,1031.0,358.0,0.0,108.619995,108.619995
Thumb,1,0.1375,0.23214287,1031.0,358.0,0.0,108.619995,108.619995
Thumb,0,0.7375,0.33928573,390.0,1092.0,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,392.47556,1085.811,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,445.50275,991.7451,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,528.8353,869.5647,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,620.99963,749.66003,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,709.26624,663.84827,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,799.65314,578.69135,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,885.56494,511.40042,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,944.8267,471.03677,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,992.9309,433.52823,0.0,121.272995,121.272995
Thumb,2,0.4625,0.23214287,1009.0,421.0,0.0,108.619995,108.619995
Thumb,1,0.4625,0.23214287,1009.0,421.0,0.0,108.619995,108.619995
Thumb,0,0.7625,0.33928573,393.0,1219.0,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,407.77502,1180.1766,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,452.9664,1068.1271,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,515.6028,933.46686,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,614.9418,796.4343,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,723.73474,661.82135,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,801.4034,600.5966,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,862.0344,550.657,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,910.40125,513.2298,0.0,133.926,133.926
Thumb,2,0.725,0.3214286,951.1783,483.7421,0.0,121.272995,121.272995
Thumb,2,0.6125,0.30357143,946.0,487.0,0.0,121.272995,121.272995
Thumb,1,0.6125,0.30357143,946.0,487.0,0.0,121.272995,121.272995
Thumb,0,0.71250004,0.33928573,422.0,1236.0,0.0,133.926,133.926
Thumb,2,0.725,0.33928573,434.3206,1192.7931,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,464.11188,1085.2823,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,516.9409,954.80457,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,607.5858,812.4643,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,709.78253,691.4878,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,808.89655,596.48016,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,875.49396,547.8721,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,921.08984,515.7353,0.0,133.926,133.926
Thumb,2,0.6625,0.30357143,954.4774,493.89194,0.0,121.272995,121.272995
Thumb,2,0.4625,0.26785716,957.0,492.0,0.0,108.619995,108.619995
Thumb,1,0.4625,0.26785716,957.0,492.0,0.0,108.619995,108.619995
Thumb,0,0.7,0.33928573,438.0,1300.0,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,443.18262,1273.6927,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,458.91858,1199.5446,0.0,133.926,133.926
Thumb,2,0.75,0.3214286,493.43323,1071.7067,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,558.5798,910.0805,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,679.235,743.6616,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,786.8226,626.5348,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,868.15,560.7553,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,916.0673,526.5956,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,946.1749,505.89505,0.0,133.926,133.926
Thumb,2,0.725,0.3214286,968.90784,492.09216,0.0,121.272995,121.272995
Thumb,2,0.4625,0.26785716,977.0,483.0,0.0,108.619995,108.619995
Thumb,1,0.4625,0.26785716,977.0,483.0,0.0,108.619995,108.619995
Thumb,0,0.75,0.33928573,402.0,1301.0,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,406.09485,1290.8103,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,432.87994,1214.5509,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,489.17505,1066.1207,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,576.88715,902.5541,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,691.01483,758.17816,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,763.24164,678.14325,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,820.5,621.5,0.0,133.926,133.926
Thumb,2,0.7625,0.35714287,861.82935,590.08124,0.0,133.926,133.926
Thumb,2,0.7625,0.35714287,893.6091,566.3348,0.0,133.926,133.926
Thumb,2,0.71250004,0.33928573,925.25726,543.4114,0.0,133.926,133.926
Thumb,2,0.6,0.3214286,923.0,545.0,0.0,121.272995,121.272995
Thumb,1,0.6,0.3214286,923.0,545.0,0.0,121.272995,121.272995
Thumb,0,0.725,0.3214286,425.0,1346.0,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,433.63046,1317.7472,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,461.1926,1233.8011,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,517.19727,1100.531,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,605.2062,946.7224,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,706.9831,803.7651,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,780.1949,715.9393,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,843.0807,652.9193,0.0,133.926,133.926
Thumb,2,0.7375,0.3214286,880.87415,615.12585,0.0,133.926,133.926
Thumb,2,0.725,0.30357143,914.9256,581.8645,0.0,121.272995,121.272995
Thumb,2,0.6,0.30357143,928.0,570.0,0.0,121.272995,121.272995
Thumb,1,0.6,0.30357143,928.0,570.0,0.0,121.272995,121.272995
Thumb,0,0.7625,0.35714287,453.0,1264.0,0.0,146.579,146.579
Thumb,2,0.75,0.35714287,456.44498,1253.665,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,486.91898,1168.7043,0.0,146.579,146.579
Thumb,2,0.7625,0.33928573,543.62646,1047.5701,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,614.0975,926.28577,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,698.43134,799.51166,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,774.19293,699.1299,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,845.5425,630.4575,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,889.8251,593.5869,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,930.99225,558.3398,0.0,133.926,133.926
Thumb,2,0.675,0.3214286,955.5695,538.4305,0.0,121.272995,121.272995
Thumb,2,0.425,0.25,958.0,536.0,0.0,95.966995,95.966995
Thumb,1,0.425,0.25,958.0,536.0,0.0,95.966995,95.966995
Thumb,0,0.7,0.33928573,411.0,1374.0,0.0,133.926,133.926
Thumb,2,0.71250004,0.33928573,412.22443,1372.7755,0.0,133.926,133.926
Thumb,2,0.75,0.35714287,419.87732,1362.6208,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,432.96136,1331.3851,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,455.5,1218.5,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,511.81323,1060.3907,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,619.85565,890.3868,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,748.30347,735.04517,0.0,146.579,146.579
Thumb,2,0.75,0.35714287,833.5,654.0,0.0,146.579,146.579
Thumb,2,0.75,0.33928573,883.76495,621.4263,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,912.46783,598.4435,0.0,133.926,133.926
Thumb,2,0.71250004,0.33928573,934.9333,580.78186,0.0,133.926,133.926
Thumb,2,0.4625,0.2857143,947.9179,570.5616,0.0,108.619995,108.619995
Thumb,1,0.4625,0.2857143,947.9179,570.5616,0.0,108.619995,108.619995
Thumb,0,0.7375,0.35714287,444.0,1246.0,0.0,146.579,146.579
Thumb,2,0.7375,0.35714287,446.70157,1235.1937,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,483.61514,1116.8854,0.0,146.579,146.579
Thumb,2,0.7625,0.33928573,545.0329,1005.3477,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,624.57434,883.2342,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,696.0652,792.2871,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,756.9812,720.9561,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,810.2883,664.8405,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,866.279,618.1768,0.0,133.926,133.926
Thumb,2,0.725,0.3214286,907.63837,582.67487,0.0,121.272995,121.272995
Thumb,2,0.6625,0.30357143,923.0,571.0,0.0,121.272995,121.272995
Thumb,1,0.6625,0.30357143,923.0,571.0,0.0,121.272995,121.272995
Thumb,0,0.7375,0.33928573,442.0,1310.0,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,442.0,1306.4712,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,453.16443,1262.3423,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,477.08612,1165.1874,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,517.7032,1056.9778,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,587.2565,934.95013,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,664.5,836.0,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,738.18243,746.94666,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,793.89844,689.10156,0.0,133.926,133.926
Thumb,2,0.675,0.30357143,832.6402,650.3598,0.0,121.272995,121.272995
Thumb,2,0.4875,0.2857143,835.0,648.0,0.0,108.619995,108.619995
Thumb,1,0.4875,0.2857143,835.0,648.0,0.0,108.619995,108.619995
Thumb,0,0.71250004,0.3214286,457.0,1359.0,0.0,121.272995,121.272995
Thumb,2,0.7375,0.30357143,464.9163,1314.5022,0.0,121.272995,121.272995
Thumb,2,0.7375,0.33928573,491.28122,1215.5608,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,536.8304,1091.8582,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,604.8808,945.99835,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,706.8964,795.1979,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,820.4722,672.48944,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,905.35126,599.9747,0.0,133.926,133.926
Thumb,2,0.7375,0.33928573,949.8774,561.781,0.0,133.926,133.926
Thumb,2,0.725,0.3214286,977.5441,537.86896,0.0,121.272995,121.272995
Thumb,2,0.575,0.2857143,988.0,528.0,0.0,108.619995,108.619995
Thumb,1,0.575,0.2857143,988.0,528.0,0.0,108.619995,108.619995
Thumb,0,0.77500004,0.35714287,430.0,1345.0,0.0,146.579,146.579
Thumb,2,0.77500004,0.35714287,435.31146,1325.7542,0.0,146.579,146.579
Thumb,2,0.77500004,0.35714287,451.81052,1248.9474,0.0,146.579,146.579
Thumb,2,0.77500004,0.35714287,490.6535,1135.9009,0.0,146.579,146.579
Thumb,2,0.77500004,0.35714287,552.7957,991.0642,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,658.5492,826.0601,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,754.8643,718.33264,0.0,146.579,146.579
Thumb,2,0.7625,0.35714287,815.7018,655.2982,0.0,146.579,146.579
Thumb,2,0.75,0.33928573,857.0594,619.50934,0.0,133.926,133.926
Thumb,2,0.6125,0.30357143,870.0,610.0,0.0,121.272995,121.272995
Thumb,1,0.6125,0.30357143,870.0,610.0,0.0,121.272995,121.272995
Thumb,0,0.75,0.3214286,429.0,1344.0,0.0,133.926,133.926
Thumb,2,0.7625,0.3214286,430.20093,1339.1963,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,442.229,1288.9695,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,471.96884,1173.1735,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,525.3156,1019.5054,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,625.5,861.0,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,734.7018,730.11993,0.0,133.926,133.926
Thumb,2,0.7625,0.33928573,831.6012,639.76495,0.0,133.926,133.926
Thumb,2,0.75,0.33928573,890.16675,597.8666,0.0,133.926,133.926
Thumb,2,0.725,0.3214286,929.69244,566.11755,0.0,121.272995,121.272995
Thumb,2,0.7,0.3214286,953.0029,545.9971,0.0,121.272995,121.272995
Thumb,2,0.52500004,0.2857143,964.8183,534.1817,0.0,108.619995,108.619995
Thumb,2,0.425,0.23214287,965.0,534.0,0.0,95.966995,95.966995
Thumb,1,0.425,0.23214287,965.0,534.0,0.0,95.966995,95.966995
Thumb,0,0.83750004,0.39285716,404.0,1537.0,0.0,146.579,146.579
Thumb,2,0.85,0.4107143,404.0,1490.6201,0.0,159.232,159.232
Thumb,2,0.8875,0.42857146,391.76465,1421.1958,0.0,159.232,159.232
Thumb,2,0.90000004,0.46428573,369.1449,1337.4347,0.0,171.885,171.885
Thumb,2,0.925,0.4464286,347.90372,1266.663,0.0,171.885,171.885
Thumb,2,0.925,0.4464286,329.24268,1193.9707,0.0,171.885,171.885
Thumb,2,0.925,0.4464286,300.63855,1119.5703,0.0,171.885,171.885
Thumb,2,0.925,0.42857146,262.0,1021.5,0.0,159.232,159.232
Thumb,2,0.9125,0.42857146,222.60104,942.7252,0.0,159.232,159.232
Thumb,2,0.90000004,0.39285716,185.20201,862.83594,0.0,146.579,146.579
Thumb,2,0.8625,0.35714287,132.0,766.0,0.0,133.926,133.926
Thumb,2,0.77500004,0.30357143,96.601585,701.2032,0.0,121.272995,121.272995
Thumb,2,0.6125,0.26785716,96.0,700.0,0.0,108.619995,108.619995
Thumb,1,0.6125,0.26785716,96.0,700.0,0.0,108.619995,108.619995
Thumb,0,0.825,0.39285716,478.0,1357.0,0.0,146.579,146.579
Thumb,2,0.83750004,0.39285716,459.53458,1230.6135,0.0,146.579,146.579
Thumb,2,0.875,0.42857146,426.81122,1128.6365,0.0,159.232,159.232
Thumb,2,0.8875,0.42857146,394.56815,1015.70447,0.0,159.232,159.232
Thumb,2,0.8875,0.4107143,344.3408,899.697,0.0,159.232,159.232
Thumb,2,0.875,0.39285716,276.57785,768.8188,0.0,146.579,146.579
Thumb,2,0.83750004,0.35714287,180.67688,626.88116,0.0,133.926,133.926
Thumb,2,0.77500004,0.30357143,85.69541,504.60507,0.0,121.272995,121.272995
Thumb,2,0.15,0.21428573,62.0,477.0,0.0,108.619995,108.619995
Thumb,1,0.15,0.21428573,62.0,477.0,0.0,108.619995,108.619995
Thumb,0,0.8625,0.39285716,543.0,1397.0,0.0,146.579,146.579
Thumb,2,0.8625,0.39285716,521.5052,1279.7972,0.0,146.579,146.579
Thumb,2,0.875,0.42857146,474.5,1162.0,0.0,159.232,159.232
Thumb,2,0.875,0.4107143,438.5,1048.5,0.0,159.232,159.232
Thumb,2,0.875,0.39285716,387.0,927.0,0.0,146.579,146.579
Thumb,2,0.85,0.37500003,317.56345,811.6142,0.0,146.579,146.579
Thumb,2,0.83750004,0.37500003,233.12553,693.63715,0.0,146.579,146.579
Thumb,2,0.8125,0.33928573,140.41104,580.34845,0.0,133.926,133.926
Thumb,2,0.6875,0.30357143,51.59519,483.18436,0.0,133.926,133.926
Thumb,2,0.4,0.25,23.0,460.0,0.0,121.272995,121.272995
Thumb,1,0.4,0.25,23.0,460.0,0.0,121.272995,121.272995
