Finger,Type,Pressure,Size,X,Y,Orientation,Major,Minor
Index,2,0.45000002,0.21428573,566.0,1679.0,0.0,83.313995,83.313995
Index,1,0.45000002,0.21428573,566.0,1679.0,0.0,83.313995,83.313995
Index,0,0.8625,0.39285716,617.0,848.0,0.0,146.579,146.579
Index,2,0.85,0.39285716,615.14435,866.2682,0.0,146.579,146.579
Index,2,0.8625,0.39285716,609.0335,955.4636,0.0,146.579,146.579
Index,2,0.85,0.37500003,597.72894,1103.893,0.0,146.579,146.579
Index,2,0.825,0.35714287,582.4186,1274.1069,0.0,133.926,133.926
Index,2,0.7625,0.30357143,592.01794,1524.6292,0.0,121.272995,121.272995
Index,2,0.55,0.26785716,637.0,1708.0,0.0,108.619995,108.619995
Index,1,0.55,0.26785716,637.0,1708.0,0.0,108.619995,108.619995
Index,0,0.825,0.39285716,627.0,812.0,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,624.5935,822.82935,0.0,146.579,146.579
Index,2,0.85,0.39285716,608.78735,925.7472,0.0,146.579,146.579
Index,2,0.85,0.39285716,588.4829,1037.2728,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,560.1635,1189.0189,0.0,133.926,133.926
Index,2,0.7875,0.3214286,553.1788,1418.668,0.0,121.272995,121.272995
Index,2,0.7375,0.2857143,594.1492,1668.6837,0.0,108.619995,108.619995
Index,2,0.625,0.26785716,614.0,1744.0,0.0,108.619995,108.619995
Index,1,0.625,0.26785716,614.0,1744.0,0.0,108.619995,108.619995
Index,0,0.85,0.37500003,645.0,814.0,0.0,146.579,146.579
Index,2,0.85,0.39285716,639.9932,838.3817,0.0,146.579,146.579
Index,2,0.8625,0.39285716,627.6466,936.61145,0.0,146.579,146.579
Index,2,0.875,0.39285716,618.42426,1060.4846,0.0,146.579,146.579
Index,2,0.83750004,0.33928573,611.0,1232.4094,0.0,133.926,133.926
Index,2,0.77500004,0.30357143,623.9889,1470.9111,0.0,121.272995,121.272995
Index,2,0.65000004,0.26785716,657.0,1656.0,0.0,108.619995,108.619995
Index,1,0.65000004,0.26785716,657.0,1656.0,0.0,108.619995,108.619995
Index,0,0.575,0.26785716,10.0,1253.0,0.0,108.619995,108.619995
Index,2,0.725,0.30357143,55.343216,1239.8439,0.0,121.272995,121.272995
Index,2,0.8125,0.3214286,170.89764,1220.531,0.0,133.926,133.926
Index,2,0.8,0.3214286,334.6456,1201.1962,0.0,133.926,133.926
Index,2,0.77500004,0.30357143,534.80133,1196.5543,0.0,121.272995,121.272995
Index,2,0.7375,0.2857143,735.1216,1222.2778,0.0,108.619995,108.619995
Index,2,0.6875,0.26785716,919.90674,1295.713,0.0,108.619995,108.619995
Index,2,0.575,0.25,972.0,1323.0,0.0,95.966995,95.966995
Index,1,0.575,0.25,972.0,1323.0,0.0,95.966995,95.966995
Index,0,0.875,0.39285716,114.0,1215.0,0.0,146.579,146.579
Index,2,0.85,0.39285716,205.17094,1181.3549,0.0,146.579,146.579
Index,2,0.85,0.39285716,332.70035,1166.3683,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,507.71118,1154.2224,0.0,133.926,133.926
Index,2,0.7875,0.3214286,699.3575,1167.0181,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,891.013,1237.0349,0.0,108.619995,108.619995
Index,2,0.6625,0.26785716,936.0,1268.0,0.0,108.619995,108.619995
Index,1,0.6625,0.26785716,936.0,1268.0,0.0,108.619995,108.619995
Index,0,0.925,0.4464286,170.0,1140.0,0.0,171.885,171.885
Index,2,0.8875,0.39285716,198.58458,1129.3174,0.0,146.579,146.579
Index,2,0.8875,0.39285716,309.12973,1097.8029,0.0,146.579,146.579
Index,2,0.875,0.39285716,452.60358,1071.9924,0.0,146.579,146.579
Index,2,0.83750004,0.33928573,635.99805,1060.857,0.0,133.926,133.926
Index,2,0.8,0.3214286,812.65466,1082.3505,0.0,121.272995,121.272995
Index,2,0.7625,0.2857143,941.58295,1141.7617,0.0,108.619995,108.619995
Index,2,0.675,0.25,1005.1771,1201.1012,0.0,95.966995,95.966995
Index,2,0.275,0.19642858,1017.0,1224.3221,0.0,95.966995,95.966995
Index,2,0.2,0.19642858,1017.0,1236.0,0.0,95.966995,95.966995
Index,1,0.2,0.19642858,1017.0,1236.0,0.0,95.966995,95.966995
Index,0,0.8625,0.39285716,164.0,1149.0,0.0,146.579,146.579
Index,2,0.85,0.39285716,201.9183,1135.7959,0.0,146.579,146.579
Index,2,0.85,0.39285716,288.61273,1111.9795,0.0,146.579,146.579
Index,2,0.85,0.35714287,422.64615,1089.1666,0.0,133.926,133.926
Index,2,0.825,0.35714287,611.81366,1073.4086,0.0,133.926,133.926
Index,2,0.7875,0.3214286,780.7467,1091.7848,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,930.18524,1163.6376,0.0,108.619995,108.619995
Index,2,0.58750004,0.25,960.0,1191.0,0.0,95.966995,95.966995
Index,1,0.58750004,0.25,960.0,1191.0,0.0,95.966995,95.966995
Index,0,0.90000004,0.4107143,160.0,1149.0,0.0,159.232,159.232
Index,2,0.8875,0.39285716,167.99074,1146.1763,0.0,146.579,146.579
Index,2,0.875,0.39285716,249.88506,1127.3589,0.0,146.579,146.579
Index,2,0.8625,0.37500003,392.54016,1104.4153,0.0,146.579,146.579
Index,2,0.85,0.35714287,564.6635,1090.6082,0.0,133.926,133.926
Index,2,0.8,0.33928573,748.5696,1097.9961,0.0,133.926,133.926
Index,2,0.75,0.3214286,890.1766,1133.7375,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,963.222,1161.7954,0.0,121.272995,121.272995
Index,2,0.725,0.26785716,988.33093,1177.4436,0.0,108.619995,108.619995
Index,2,0.5375,0.26785716,992.0,1179.0,0.0,108.619995,108.619995
Index,1,0.5375,0.26785716,992.0,1179.0,0.0,108.619995,108.619995
Index,0,0.8875,0.39285716,208.0,1114.0,0.0,146.579,146.579
Index,2,0.875,0.39285716,222.8852,1109.4199,0.0,146.579,146.579
Index,2,0.8625,0.39285716,319.3746,1086.067,0.0,146.579,146.579
Index,2,0.85,0.35714287,442.23468,1056.0897,0.0,133.926,133.926
Index,2,0.825,0.35714287,583.3621,1032.2727,0.0,133.926,133.926
Index,2,0.8125,0.33928573,734.6301,1030.3497,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,859.4215,1050.4265,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,940.48724,1077.8136,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,981.78925,1099.3419,0.0,108.619995,108.619995
Index,2,0.475,0.23214287,986.0,1102.0,0.0,95.966995,95.966995
Index,1,0.475,0.23214287,986.0,1102.0,0.0,95.966995,95.966995
Index,0,0.875,0.4107143,179.0,1170.0,0.0,159.232,159.232
Index,2,0.875,0.39285716,191.56355,1164.0464,0.0,146.579,146.579
Index,2,0.8625,0.37500003,284.959,1127.349,0.0,146.579,146.579
Index,2,0.83750004,0.37500003,399.12103,1102.4004,0.0,146.579,146.579
Index,2,0.825,0.35714287,552.2456,1079.1968,0.0,133.926,133.926
Index,2,0.8,0.3214286,735.71014,1070.843,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,878.8265,1088.7761,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,968.08026,1114.4093,0.0,108.619995,108.619995
Index,2,0.16250001,0.19642858,986.0,1120.0,0.0,95.966995,95.966995
Index,1,0.16250001,0.19642858,986.0,1120.0,0.0,95.966995,95.966995
Index,0,0.9125,0.42857146,210.0,1147.0,0.0,159.232,159.232
Index,2,0.875,0.39285716,244.82535,1136.7249,0.0,146.579,146.579
Index,2,0.875,0.39285716,351.42792,1111.9144,0.0,146.579,146.579
Index,2,0.8625,0.35714287,479.41504,1090.5352,0.0,133.926,133.926
Index,2,0.825,0.33928573,641.80023,1076.807,0.0,133.926,133.926
Index,2,0.8,0.3214286,799.77686,1079.1068,0.0,121.272995,121.272995
Index,2,0.75,0.2857143,910.71936,1092.1664,0.0,108.619995,108.619995
Index,2,0.625,0.2857143,929.0,1094.0,0.0,108.619995,108.619995
Index,1,0.625,0.2857143,929.0,1094.0,0.0,108.619995,108.619995
Index,0,0.8875,0.4107143,190.0,1159.0,0.0,159.232,159.232
Index,2,0.875,0.39285716,210.28146,1150.889,0.0,146.579,146.579
Index,2,0.8625,0.39285716,297.30444,1122.1959,0.0,146.579,146.579
Index,2,0.8625,0.39285716,421.91824,1095.7412,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,562.7843,1072.4287,0.0,133.926,133.926
Index,2,0.8125,0.3214286,714.862,1061.7462,0.0,121.272995,121.272995
Index,2,0.77500004,0.30357143,837.24023,1067.4562,0.0,121.272995,121.272995
Index,2,0.75,0.2857143,898.052,1079.1753,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,918.9888,1083.4944,0.0,108.619995,108.619995
Index,2,0.5125,0.25,921.0,1085.0,0.0,95.966995,95.966995
Index,1,0.5125,0.25,921.0,1085.0,0.0,95.966995,95.966995
Index,0,0.90000004,0.4107143,175.0,1168.0,0.0,159.232,159.232
Index,2,0.875,0.39285716,216.25754,1153.3575,0.0,146.579,146.579
Index,2,0.8625,0.39285716,335.70987,1118.276,0.0,146.579,146.579
Index,2,0.85,0.35714287,481.2347,1096.1765,0.0,133.926,133.926
Index,2,0.8125,0.33928573,645.90546,1085.0,0.0,133.926,133.926
Index,2,0.7875,0.3214286,792.9389,1096.1565,0.0,121.272995,121.272995
Index,2,0.7375,0.30357143,876.53217,1111.2284,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,910.16437,1120.0,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,918.66473,1117.6676,0.0,108.619995,108.619995
Index,2,0.52500004,0.26785716,921.0,1116.0,0.0,108.619995,108.619995
Index,1,0.52500004,0.26785716,921.0,1116.0,0.0,108.619995,108.619995
Index,0,0.8625,0.39285716,272.0,1112.0,0.0,146.579,146.579
Index,2,0.8625,0.39285716,280.44418,1106.8506,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,347.37436,1084.219,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,455.992,1060.9382,0.0,133.926,133.926
Index,2,0.825,0.35714287,583.68665,1044.8346,0.0,133.926,133.926
Index,2,0.8,0.33928573,736.0208,1042.8586,0.0,133.926,133.926
Index,2,0.7375,0.30357143,866.91034,1058.7887,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,927.0,1071.5,0.0,108.619995,108.619995
Index,1,0.71250004,0.2857143,927.0,1071.5,0.0,108.619995,108.619995
Index,0,0.7,0.2857143,892.0,1056.0,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,868.03784,1053.6599,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,798.0668,1051.6796,0.0,108.619995,108.619995
Index,2,0.7875,0.30357143,705.2082,1057.0,0.0,121.272995,121.272995
Index,2,0.7875,0.3214286,594.86945,1063.4473,0.0,121.272995,121.272995
Index,2,0.8,0.3214286,478.96365,1079.6809,0.0,121.272995,121.272995
Index,2,0.825,0.39285716,370.034,1100.4363,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,271.7579,1123.5206,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,216.02036,1138.2449,0.0,133.926,133.926
Index,2,0.83750004,0.35714287,184.10464,1146.4476,0.0,133.926,133.926
Index,2,0.8125,0.35714287,172.24771,1151.0,0.0,133.926,133.926
Index,2,0.7875,0.3214286,177.41739,1147.298,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,266.22797,1105.1155,0.0,121.272995,121.272995
Index,1,0.75,0.3214286,266.22797,1105.1155,0.0,121.272995,121.272995
Index,0,0.675,0.2857143,940.0,979.0,0.0,108.619995,108.619995
Index,2,0.675,0.26785716,926.2839,978.83954,0.0,108.619995,108.619995
Index,2,0.6875,0.2857143,855.98895,991.7078,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,776.85474,1009.3953,0.0,108.619995,108.619995
Index,2,0.7625,0.30357143,681.36664,1030.1583,0.0,121.272995,121.272995
Index,2,0.7625,0.30357143,580.69147,1058.1111,0.0,121.272995,121.272995
Index,2,0.7625,0.30357143,485.00394,1084.9572,0.0,121.272995,121.272995
Index,2,0.8,0.30357143,394.72952,1106.7644,0.0,121.272995,121.272995
Index,2,0.7875,0.30357143,300.83878,1136.0403,0.0,121.272995,121.272995
Index,2,0.7875,0.30357143,225.36742,1155.0817,0.0,121.272995,121.272995
Index,2,0.7875,0.30357143,179.17285,1168.4852,0.0,121.272995,121.272995
Index,2,0.7875,0.30357143,161.92847,1172.0,0.0,121.272995,121.272995
Index,2,0.7875,0.30357143,159.0,1170.6122,0.0,121.272995,121.272995
Index,2,0.77500004,0.30357143,207.14835,1145.053,0.0,121.272995,121.272995
Index,2,0.725,0.30357143,352.64694,1074.67,0.0,121.272995,121.272995
Index,2,0.6875,0.2857143,399.0,1056.0,0.0,108.619995,108.619995
Index,1,0.6875,0.2857143,399.0,1056.0,0.0,108.619995,108.619995
Index,0,0.7375,0.30357143,877.0,914.0,0.0,121.272995,121.272995
Index,2,0.75,0.30357143,803.0755,925.80804,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,705.37836,952.59644,0.0,121.272995,121.272995
Index,2,0.7875,0.3214286,594.9988,987.7971,0.0,121.272995,121.272995
Index,2,0.7875,0.3214286,490.6573,1032.1288,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,386.3103,1081.8893,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,302.4953,1129.8977,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,230.97278,1169.3514,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,193.76767,1192.9899,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,177.0087,1202.3304,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,173.58157,1204.4185,0.0,108.619995,108.619995
Index,2,0.55,0.26785716,173.0,1205.0,0.0,108.619995,108.619995
Index,1,0.55,0.26785716,173.0,1205.0,0.0,108.619995,108.619995
Index,0,0.7375,0.3214286,847.0,887.0,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,818.12634,894.4042,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,731.9562,926.35535,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,621.5666,969.0046,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,515.4703,1021.6472,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,413.72064,1077.634,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,321.47192,1136.5526,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,255.93741,1183.1412,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,214.45433,1213.6934,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,193.90884,1229.0912,0.0,121.272995,121.272995
Index,2,0.55,0.2857143,190.0,1233.0,0.0,108.619995,108.619995
Index,1,0.55,0.2857143,190.0,1233.0,0.0,108.619995,108.619995
Index,0,0.77500004,0.35714287,805.0,896.0,0.0,133.926,133.926
Index,2,0.77500004,0.35714287,795.0049,898.2839,0.0,133.926,133.926
Index,2,0.7875,0.33928573,733.73193,925.59674,0.0,133.926,133.926
Index,2,0.7875,0.33928573,651.3058,965.1708,0.0,133.926,133.926
Index,2,0.7875,0.33928573,556.84106,1015.0818,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,463.49597,1078.2476,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,384.44806,1134.6477,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,325.3013,1180.0232,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,285.66714,1211.2496,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,263.8147,1229.1853,0.0,121.272995,121.272995
Index,2,0.675,0.2857143,247.9377,1249.4164,0.0,108.619995,108.619995
Index,2,0.5,0.2857143,246.0,1252.0,0.0,108.619995,108.619995
Index,1,0.5,0.2857143,246.0,1252.0,0.0,108.619995,108.619995
Index,0,0.7625,0.33928573,880.0,870.0,0.0,133.926,133.926
Index,2,0.7625,0.33928573,837.1241,886.0856,0.0,133.926,133.926
Index,2,0.7875,0.33928573,742.92554,927.8644,0.0,133.926,133.926
Index,2,0.8125,0.33928573,637.2274,975.57513,0.0,133.926,133.926
Index,2,0.8,0.33928573,522.8293,1032.7753,0.0,133.926,133.926
Index,2,0.7875,0.3214286,413.26218,1092.7512,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,304.11426,1162.1488,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,212.74973,1219.0392,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,155.67924,1254.483,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,135.79283,1265.8048,0.0,121.272995,121.272995
Index,2,0.75,0.30357143,134.08249,1266.2783,0.0,121.272995,121.272995
Index,2,0.7,0.2857143,178.3561,1233.6439,0.0,108.619995,108.619995
Index,2,0.4875,0.25,179.0,1233.0,0.0,95.966995,95.966995
Index,1,0.4875,0.25,179.0,1233.0,0.0,95.966995,95.966995
Index,0,0.7875,0.35714287,766.0,943.0,0.0,133.926,133.926
Index,2,0.77500004,0.35714287,741.9956,948.24036,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,652.7178,978.76685,0.0,133.926,133.926
Index,2,0.77500004,0.3214286,552.30597,1020.2583,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,447.7731,1077.4492,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,343.71414,1140.1906,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,259.81195,1198.382,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,184.62018,1247.3418,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,143.27354,1275.2212,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,122.86927,1287.5653,0.0,121.272995,121.272995
Index,2,0.7,0.30357143,121.09297,1288.6511,0.0,121.272995,121.272995
Index,2,0.4625,0.25,128.0,1287.0,0.0,95.966995,95.966995
Index,1,0.4625,0.25,128.0,1287.0,0.0,95.966995,95.966995
Index,0,0.77500004,0.33928573,812.0,926.0,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,787.4187,933.72375,0.0,133.926,133.926
Index,2,0.7875,0.33928573,687.6212,971.7387,0.0,133.926,133.926
Index,2,0.7875,0.33928573,599.6631,1008.1474,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,506.94937,1051.1211,0.0,133.926,133.926
Index,2,0.77500004,0.33928573,401.84775,1111.3727,0.0,133.926,133.926
Index,2,0.7625,0.3214286,311.0792,1162.4442,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,249.25462,1198.775,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,213.26245,1218.3688,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,192.81197,1227.594,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,189.19672,1228.0,0.0,121.272995,121.272995
Index,2,0.5625,0.2857143,190.0,1225.6237,0.0,108.619995,108.619995
Index,1,0.5625,0.2857143,190.0,1225.6237,0.0,108.619995,108.619995
Index,0,0.75,0.3214286,874.0,903.0,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,832.8184,914.95593,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,735.3813,956.2578,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,610.06885,1015.06903,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,502.17108,1068.6016,0.0,121.272995,121.272995
Index,2,0.7375,0.3214286,375.90265,1144.9244,0.0,121.272995,121.272995
Index,2,0.725,0.3214286,235.86299,1238.1636,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,148.95955,1299.2323,0.0,108.619995,108.619995
Index,2,0.71250004,0.2857143,100.58719,1333.089,0.0,108.619995,108.619995
Index,2,0.71250004,0.2857143,88.55345,1337.5535,0.0,108.619995,108.619995
Index,2,0.6125,0.26785716,86.5572,1336.0,0.0,108.619995,108.619995
Index,2,0.4625,0.25,86.0,1336.0,0.0,95.966995,95.966995
Index,1,0.4625,0.25,86.0,1336.0,0.0,95.966995,95.966995
Index,0,0.7375,0.3214286,824.0,988.0,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,755.675,1014.9239,0.0,121.272995,121.272995
Index,2,0.7875,0.3214286,667.5622,1042.3167,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,600.6051,1075.5251,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,527.7264,1109.6368,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,425.73666,1168.5624,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,344.0968,1217.5475,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,286.6641,1253.224,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,259.6638,1265.8068,0.0,121.272995,121.272995
Index,2,0.75,0.3214286,243.31746,1271.4207,0.0,121.272995,121.272995
Index,2,0.71250004,0.2857143,239.5882,1272.0,0.0,108.619995,108.619995
Index,2,0.6375,0.26785716,239.0,1271.0,0.0,108.619995,108.619995
Index,1,0.6375,0.26785716,239.0,1271.0,0.0,108.619995,108.619995
Index,0,0.875,0.4107143,573.0,841.0,0.0,159.232,159.232
Index,2,0.8625,0.39285716,570.8129,844.96765,0.0,146.579,146.579
Index,2,0.8625,0.39285716,561.52985,872.70447,0.0,146.579,146.579
Index,2,0.8625,0.39285716,546.5737,942.8645,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,530.96027,1048.2782,0.0,133.926,133.926
Index,2,0.83750004,0.35714287,516.39606,1164.808,0.0,133.926,133.926
Index,2,0.8125,0.3214286,504.35474,1306.1841,0.0,121.272995,121.272995
Index,2,0.7875,0.3214286,505.66153,1430.0,0.0,121.272995,121.272995
Index,2,0.7625,0.2857143,517.3397,1553.3279,0.0,108.619995,108.619995
Index,2,0.725,0.2857143,537.0809,1659.0194,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,554.07086,1711.4578,0.0,108.619995,108.619995
Index,2,0.575,0.25,559.29474,1726.1791,0.0,95.966995,95.966995
Index,2,0.5125,0.25,560.0,1727.0,0.0,95.966995,95.966995
Index,1,0.5125,0.25,560.0,1727.0,0.0,95.966995,95.966995
Index,0,0.85,0.39285716,610.0,839.0,0.0,146.579,146.579
Index,2,0.875,0.42857146,597.2249,885.7038,0.0,159.232,159.232
Index,2,0.875,0.39285716,582.5471,957.2645,0.0,146.579,146.579
Index,2,0.85,0.35714287,568.5718,1054.6636,0.0,133.926,133.926
Index,2,0.83750004,0.35714287,556.01624,1194.5219,0.0,133.926,133.926
Index,2,0.8,0.3214286,552.6858,1363.9668,0.0,121.272995,121.272995
Index,2,0.7625,0.30357143,576.9795,1526.2137,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,602.9611,1662.8054,0.0,108.619995,108.619995
Index,2,0.55,0.26785716,620.0,1722.0,0.0,108.619995,108.619995
Index,1,0.55,0.26785716,620.0,1722.0,0.0,108.619995,108.619995
Index,0,0.8625,0.39285716,566.0,888.0,0.0,146.579,146.579
Index,2,0.8625,0.39285716,564.70935,893.1626,0.0,146.579,146.579
Index,2,0.875,0.39285716,556.69,967.09973,0.0,146.579,146.579
Index,2,0.8625,0.39285716,553.5823,1050.3942,0.0,146.579,146.579
Index,2,0.85,0.35714287,553.0,1165.8501,0.0,133.926,133.926
Index,2,0.8,0.3214286,554.91785,1323.8785,0.0,121.272995,121.272995
Index,2,0.7625,0.30357143,561.93085,1495.744,0.0,121.272995,121.272995
Index,2,0.725,0.26785716,575.0927,1622.9274,0.0,108.619995,108.619995
Index,2,0.6375,0.25,575.0,1626.5327,0.0,95.966995,95.966995
Index,2,0.4875,0.21428573,575.0,1628.0,0.0,83.313995,83.313995
Index,1,0.4875,0.21428573,575.0,1628.0,0.0,83.313995,83.313995
Index,0,0.85,0.39285716,587.0,911.0,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,580.7779,944.02704,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,577.5821,1039.8947,0.0,146.579,146.579
Index,2,0.825,0.35714287,578.23883,1151.9064,0.0,133.926,133.926
Index,2,0.7875,0.33928573,585.74835,1302.4213,0.0,133.926,133.926
Index,2,0.725,0.30357143,607.1427,1506.1755,0.0,121.272995,121.272995
Index,2,0.625,0.26785716,647.1926,1695.2725,0.0,108.619995,108.619995
Index,2,0.5,0.25,668.0,1748.0,0.0,95.966995,95.966995
Index,1,0.5,0.25,668.0,1748.0,0.0,95.966995,95.966995
Index,0,0.875,0.39285716,613.0,862.0,0.0,146.579,146.579
Index,2,0.8625,0.39285716,606.95245,892.33276,0.0,146.579,146.579
Index,2,0.85,0.39285716,594.0233,958.8989,0.0,146.579,146.579
Index,2,0.83750004,0.35714287,579.72314,1057.2631,0.0,133.926,133.926
Index,2,0.8125,0.35714287,577.5191,1184.8918,0.0,133.926,133.926
Index,2,0.7875,0.3214286,579.9589,1329.5629,0.0,121.272995,121.272995
Index,2,0.77500004,0.3214286,600.4723,1474.8994,0.0,121.272995,121.272995
Index,2,0.75,0.30357143,634.321,1626.7463,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,655.161,1698.1923,0.0,108.619995,108.619995
Index,2,0.71250004,0.26785716,658.0,1720.9042,0.0,108.619995,108.619995
Index,2,0.52500004,0.26785716,658.0,1726.0,0.0,108.619995,108.619995
Index,1,0.52500004,0.26785716,658.0,1726.0,0.0,108.619995,108.619995
Index,0,0.83750004,0.39285716,611.0,860.0,0.0,146.579,146.579
Index,2,0.825,0.39285716,608.7809,866.18115,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,600.0689,922.48334,0.0,146.579,146.579
Index,2,0.83750004,0.39285716,587.92773,993.4336,0.0,146.579,146.579
Index,2,0.825,0.35714287,582.5761,1113.823,0.0,133.926,133.926
Index,2,0.7875,0.3214286,586.2788,1254.265,0.0,121.272995,121.272995
Index,2,0.7625,0.3214286,602.17554,1433.627,0.0,121.272995,121.272995
Index,2,0.725,0.2857143,640.49066,1616.4147,0.0,108.619995,108.619995
Index,2,0.7,0.2857143,676.2759,1748.4037,0.0,108.619995,108.619995
Index,2,0.6125,0.25,690.3485,1794.4381,0.0,95.966995,95.966995
Index,2,0.6,0.25,692.00867,1819.718,0.0,95.966995,95.966995
Index,2,0.5625,0.25,656.5709,1769.5709,0.0,95.966995,95.966995
